modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_12,56104,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0264550264550265","0,00640040962621614","0,0448028673835125","0,555555555555556","0,467229902713774","0,112433862433862",0
Asco_0_12,56105,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0448028673835122","0,0832053251408091","0,317460317460318","0,128008192524322",0,0
Asco_0_12,56106,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,00661375661375661","0,0384024577572965","0,0128008192524323","0,238095238095238","0,204813108038914",0,0
Asco_0_12,56107,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529",0,"0,0448028673835126","0,330687830687831",0,0,0
Asco_0_12,56108,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,00661375661375661","0,0320020481310804","0,0192012288786482","0,456349206349206","0,345622119815668","0,00661375661375661",0
Asco_0_12,56109,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0992063492063492","0,0640040962621608","0,243215565796211","0,912698412698414","1,09447004608295","0,00661375661375661",0
Asco_0_12,56124,AVG_of_Proportion_of_events,0,0,"0,0192012288786482","0,158730158730159","0,115207373271889","0,853174603174603","0,102406554019457","0,518433179723503","1,41534391534392","1,69610855094726","0,291005291005291",0
Asco_0_12,56125,AVG_of_Proportion_of_events,0,0,0,0,0,"0,152116402116402","0,0576036866359447","0,262416794674859","0,654761904761905","0,384024577572965","0,0396825396825397",0
Asco_0_12,56126,AVG_of_Proportion_of_events,0,"0,106292517006803",0,0,"0,204813108038914","0,621693121693122","0,17921146953405","0,243215565796211","0,939153439153439","1,16487455197133","0,119047619047619",0
Asco_0_12,56127,AVG_of_Proportion_of_events,0,"0,0566893424036281",0,0,"0,29441884280594","0,641534391534392","0,115207373271889","0,140809011776754","0,972222222222222","1,30568356374808","0,178571428571428",0
Asco_0_12,56128,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0727513227513227","0,115207373271889","0,211213517665131","0,873015873015873","0,17921146953405","0,00661375661375661",0
Asco_0_12,56129,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,0198412698412698","0,217613927291346","0,409626216077829","0,489417989417989","0,0320020481310804",0,0
Asco_0_12,56130,AVG_of_Proportion_of_events,0,0,0,0,"0,153609831029186","0,198412698412698","0,601638504864311","0,793650793650794","0,919312169312169","0,115207373271889",0,0
Asco_0_12,56131,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0661375661375661","0,0640040962621606","0,102406554019457","0,357142857142857","0,3584229390681",0,0
Asco_0_12,56132,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,105820105820106","0,140809011776754","0,0704045058883769","0,740740740740741","0,166410650281618","0,0198412698412698",0
Asco_0_12,56133,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0462962962962963","0,0576036866359448","0,0768049155145929","0,502645502645503","0,192012288786482","0,125661375661376",0
Asco_0_12,56134,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359449","0,231481481481482","0,128008192524322","0,14720942140297","0,628306878306878","0,352022529441884","0,0198412698412698",0
Asco_0_12,56135,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,158730158730159","0,14720942140297","0,192012288786482","0,568783068783069","0,460829493087558","0,0198412698412698",0
Asco_0_12,56136,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,310846560846561","0,236815156169995","0,185611879160266","0,674603174603175","0,870455709165387","0,0462962962962963",0
Asco_0_12,56137,AVG_of_Proportion_of_events,0,0,0,0,"0,230414746543779","0,238095238095238","0,275217613927291","0,313620071684588","0,932539682539682","0,844854070660522","0,0396825396825397",0
Asco_0_12,56138,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,083205325140809","0,443121693121693","0,108806963645673","0,313620071684588","0,806878306878308","0,825652841781874","0,0992063492063492",0
Asco_0_12,56145,AVG_of_Proportion_of_events,0,0,0,0,0,"0,171957671957672","0,576036866359447","0,0896057347670251","0,456349206349206","0,134408602150538",0,0
Asco_0_12,56146,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,218253968253968","0,678443420378904","0,416026625704045","0,52910052910053","0,0960061443932412",0,0
Asco_0_12,56147,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0320020481310804","0,0192012288786482","0,00661375661375665",0,0,0
Asco_0_12,56150,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,499231950844855","0,529100529100529","1,63850486431131","1,10087045570917","1,89814814814815","0,070404505888377",0,0
Asco_0_12,56151,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,165343915343915","0,50563236047107","0,300819252432156","0,496031746031746","0,492831541218638",0,0
Asco_0_12,56152,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0640040962621609","0,0576036866359447","0,0396825396825397",0,0,0
Asco_0_12,56153,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962963","0,262416794674859","0,363756613756614","0,5568356374808","0,128008192524322","0,588624338624339","0,691244239631336","0,158730158730159",0
Asco_0_12,56164,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0992063492063492",0,0,"0,165343915343916","0,217613927291347","0,0595238095238096",0
Asco_0_12,56165,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,112433862433862",0,0,"0,205026455026455","0,14720942140297",0,0
Asco_0_12,56166,AVG_of_Proportion_of_events,0,0,0,0,"0,249615975422427","0,185185185185185",0,0,"0,39021164021164","0,723246287762417","0,0529100529100529",0
Asco_0_12,57042,AVG_of_Proportion_of_events,0,0,0,0,"0,217613927291347","0,310846560846561","0,0192012288786482",0,"1,01190476190476","1,74731182795699","0,416666666666667",0
Asco_0_12,57043,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,231481481481481","0,083205325140809","0,0640040962621608","1,26322751322751","1,65130568356375","0,615079365079365",0
Asco_0_12,57044,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,121607782898105","0,165343915343915","0,0192012288786482","0,0960061443932412","1,36904761904762","1,54249871991807","0,562169312169312",0
Asco_0_12,57045,AVG_of_Proportion_of_events,0,0,"0,00640040962621608","0,0330687830687831","0,236815156169995","0,350529100529101","0,0192012288786482","0,0384024577572965","1,89153439153439","2,29134664618536","0,661375661375662",0
Asco_0_12,57046,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,152116402116402","0,0704045058883769","0,0832053251408089","1,07804232804233","1,92652329749104","0,601851851851852",0
Asco_0_12,57047,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,138888888888889","0,0576036866359447",0,"0,502645502645503","0,742447516641065","0,0198412698412698",0
Asco_0_12,57048,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,0595238095238095",0,"0,0128008192524323","0,85978835978836","0,940860215053763","0,00661375661375661",0
Asco_0_12,57049,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,085978835978836","0,0960061443932412","0,0768049155145929","0,555555555555556","0,332821300563236","0,0330687830687831",0
Asco_0_12,57050,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0264550264550265","0,0256016385048643","0,0512032770097286","0,231481481481482","0,454429083461341",0,0
Asco_0_12,57051,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,"0,121607782898105","0,0330687830687831","0,0896057347670251","0,0320020481310805","0,310846560846561","0,512032770097286","0,00661375661375661",0
Asco_0_12,57052,AVG_of_Proportion_of_events,0,0,0,0,"0,211213517665131","0,00661375661375661","0,00640040962621608",0,"0,198412698412698","0,620839733742959","0,0198412698412698",0
Asco_0_12,57053,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0793650793650794","0,0576036866359447","0,00640040962621614","0,257936507936507","0,531233998975934",0,0
Asco_0_12,57054,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0925925925925926","0,0384024577572965","0,0704045058883774","0,271164021164021","0,486431131592422",0,0
Asco_0_12,57055,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,"0,0320020481310804","0,0462962962962963","0,0320020481310804","0,0384024577572964","0,138888888888889","0,14720942140297",0,0
Asco_0_12,57056,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,158730158730159",0,"0,0256016385048645","0,132275132275132","0,115207373271889",0,0
Asco_0_12,57057,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0595238095238095","0,0576036866359447","0,00640040962621614","0,138888888888889","0,0512032770097287",0,0
Asco_0_12,57070,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0128008192524322",0,0,0,0,0
Asco_0_12,57071,AVG_of_Proportion_of_events,0,0,0,0,0,"0,112433862433862","0,160010240655402","0,153609831029186","0,171957671957672",0,0,0
Asco_0_12,57073,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0704045058883769","0,00640040962621614",0,"0,0192012288786482",0,0
Asco_0_12,57074,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513227","0,00640040962621608","0,0704045058883766","0,0264550264550265",0,0,0
Asco_0_12,57075,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0661375661375661","0,0384024577572965","0,230414746543779","0,496031746031746","0,0896057347670251",0,0
Asco_0_12,57076,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,198412698412698","0,332821300563236","0,140809011776754","0,932539682539682","0,409626216077829","0,0529100529100529",0
Asco_0_12,57077,AVG_of_Proportion_of_events,0,0,0,0,"0,614439324116743","0,357142857142857","0,0960061443932412","0,441628264208909","1,4021164021164","0,531233998975935","0,171957671957672",0
Asco_0_12,57078,AVG_of_Proportion_of_events,0,0,0,0,"0,435227854582693","0,291005291005291","0,32642089093702","0,256016385048643","2,05026455026455","1,51689708141321","0,171957671957672",0
Asco_0_12,57103,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0595238095238095","0,0256016385048645","0,121607782898105","0,648148148148148","0,409626216077829","0,0661375661375661","0,0320020481310804"
Asco_0_12,57104,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0264550264550265",0,"0,083205325140809","0,621693121693122","0,409626216077829","0,105820105820106",0
Asco_0_12,57105,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0396825396825397","0,0384024577572964","0,102406554019457","0,171957671957672","0,185611879160267","0,0132275132275132",0
Asco_0_12,57106,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,09920634920635","0,0256016385048645","0,0896057347670251","0,396825396825397","0,288018433179723",0,0
Asco_0_12,57107,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0396825396825397","0,0320020481310804","0,115207373271889","0,403439153439153","0,256016385048644",0,0
Asco_0_12,57108,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,112433862433862","0,108806963645674","0,192012288786482","0,985449735449734","0,819252432155658",0,0
Asco_0_12,57123,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,128008192524322","0,0925925925925926","0,217613927291347","0,172811059907834","1,80555555555556","1,92012288786482","0,535714285714286",0
Asco_0_12,57124,AVG_of_Proportion_of_events,0,0,"0,0384024577572965","0,0198412698412698","0,416026625704045","0,37037037037037","0,236815156169995","0,262416794674859","1,8452380952381","2,56016385048643","0,82010582010582",0
Asco_0_12,57125,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962963","0,364823348694316","0,396825396825397","0,134408602150538","0,224014336917563","1,7526455026455","1,47849462365591","0,674603174603175",0
Asco_0_12,57126,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621614","0,0595238095238094","0,0512032770097286","0,256016385048643","0,813492063492064","0,448028673835125",0,0
Asco_0_12,57127,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0793650793650794","0,115207373271889","0,198412698412698","0,667989417989418","0,0576036866359447",0,0
Asco_0_12,57128,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,125661375661376","0,217613927291347","0,262416794674859","0,542328042328042","0,00640040962621608","0,0595238095238095",0
Asco_0_12,57129,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,171957671957672","0,396825396825397","0,697644649257552","0,687830687830688","0,128008192524322",0,0
Asco_0_12,57130,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0925925925925926","0,153609831029186","0,108806963645673","0,482804232804233","0,345622119815668",0,0
Asco_0_12,57131,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,277777777777778","0,0832053251408088","0,32642089093702","0,390211640211641","0,448028673835125",0,0
Asco_0_12,57132,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,277777777777778","0,198412698412698","0,185611879160266","0,601851851851852","0,320020481310804",0,0
Asco_0_12,57133,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,191798941798942","0,153609831029186","0,288018433179723","0,443121693121694","0,281618023553507",0,0
Asco_0_12,57134,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,112433862433862","0,128008192524322","0,236815156169995","0,357142857142857","0,236815156169995",0,0
Asco_0_12,57135,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,165343915343915","0,140809011776754","0,230414746543779","0,76058201058201","0,665642601126472",0,0
Asco_0_12,57136,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,480030721966206","0,714285714285714","0,217613927291346","1,01126472094214","2,59259259259259","2,13133640552995","0,0925925925925926",0
Asco_0_12,57137,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,281618023553508","0,436507936507936","0,236815156169994","0,921658986175115","1,42195767195767","1,90732206861239","0,138888888888889",0
Asco_0_12,57146,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621614","0,0384024577572965","0,0132275132275132",0,0,0
Asco_0_12,57147,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,304232804232804","0,659242191500256","0,236815156169995","0,112433862433862",0,0,0
Asco_0_12,57150,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,218253968253968","0,486431131592422","0,454429083461342","1,23677248677248","0,396825396825397",0,0
Asco_0_12,57151,AVG_of_Proportion_of_events,0,0,0,"0,0727513227513227","0,652841781874038","0,615079365079365","1,45289298515105","1,49129544290835","2,24206349206349","0,262416794674859",0,0
Asco_0_12,57152,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,345622119815668","0,41005291005291","0,396825396825397","0,204813108038914","0,82010582010582","0,556835637480799","0,0925925925925926",0
Asco_0_12,57155,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,0384024577572965","0,171957671957672","0,140809011776754","0,0512032770097286","0,476190476190477","0,403225806451613","0,00661375661375661",0
Asco_0_12,57156,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,198412698412698","0,310846560846561","0,30721966205837","0,0384024577572965","0,357142857142857","0,230414746543779",0,0
Asco_0_12,57157,AVG_of_Proportion_of_events,0,0,0,0,"0,512032770097286","0,171957671957672","0,243215565796211","0,00640040962621608","0,535714285714286","0,217613927291347","0,085978835978836",0
Asco_0_12,57161,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,112433862433862","0,0512032770097287",0,"0,436507936507936","0,128008192524322","0,00661375661375661",0
Asco_0_12,57162,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,14720942140297","0,0661375661375661","0,0640040962621608","0,0320020481310804","0,357142857142857","0,300819252432156",0,0
Asco_0_12,58043,AVG_of_Proportion_of_events,0,0,0,"0,0727513227513227","0,345622119815668","0,198412698412698","0,0384024577572965","0,422427035330261","0,958994708994709","1,75371223758321","0,648148148148148",0
Asco_0_12,58044,AVG_of_Proportion_of_events,0,0,0,0,"0,352022529441884","0,238095238095238","0,0640040962621608","0,0960061443932413","1,07804232804233","1,19047619047619","0,337301587301587","0,00640040962621608"
Asco_0_12,58045,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,454429083461341","0,112433862433862","0,0192012288786482","0,17921146953405","1,26322751322751","1,18407578084997","0,535714285714286",0
Asco_0_12,58046,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,251322751322751","0,14720942140297","0,204813108038914","0,80026455026455","1,63850486431132","0,568783068783069",0
Asco_0_12,58047,AVG_of_Proportion_of_events,0,0,0,0,"0,384024577572965","0,0595238095238095","0,0128008192524322","0,0192012288786482","0,787037037037037","1,06886840757808","0,37037037037037",0
Asco_0_12,58048,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,132275132275132","0,083205325140809","0,0256016385048645","0,416666666666666","0,825652841781874","0,0132275132275132",0
Asco_0_12,58049,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0330687830687831","0,0768049155145929","0,083205325140809","0,793650793650794","0,83205325140809",0,0
Asco_0_12,58050,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0264550264550265","0,0128008192524322","0,0128008192524322","0,648148148148148","0,576036866359447","0,00661375661375661",0
Asco_0_12,58051,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0595238095238095","0,0640040962621608",0,"0,297619047619048","0,428827444956477","0,0198412698412698",0
Asco_0_12,58052,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,0661375661375661",0,0,"0,44973544973545","0,985663082437276","0,0793650793650794",0
Asco_0_12,58053,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,119047619047619",0,"0,0320020481310804","0,205026455026455","0,467229902713774",0,0
Asco_0_12,58054,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0529100529100529","0,0128008192524322","0,0320020481310806","0,158730158730159","0,537634408602151",0,0
Asco_0_12,58055,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,171957671957672","0,00640040962621608","0,0128008192524323","0,304232804232804","0,934459805427547",0,0
Asco_0_12,58056,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,132275132275132","0,083205325140809",0,"0,41005291005291","0,390424987199181","0,0925925925925926",0
Asco_0_12,58057,AVG_of_Proportion_of_events,0,0,"0,0320020481310804","0,00661375661375661","0,0256016385048643","0,0727513227513227","0,0384024577572965","0,0256016385048644","0,0992063492063492","0,441628264208909",0,0
Asco_0_12,58074,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397","0,0640040962621608","0,0960061443932412","0,0132275132275132","0,0256016385048643",0,0
Asco_0_12,58075,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,00640040962621608","0,0768049155145929","0,132275132275132",0,0,0
Asco_0_12,58076,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0264550264550265","0,0448028673835126","0,166410650281618","0,588624338624339","0,313620071684588",0,0
Asco_0_12,58077,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,428827444956477","0,218253968253968","0,224014336917563","0,454429083461342","1,76587301587301","1,35688684075781","0,152116402116402",0
Asco_0_12,58078,AVG_of_Proportion_of_events,0,0,0,0,"0,62083973374296","0,44973544973545","0,153609831029186","0,320020481310804","2,33465608465609","1,70890937019969","0,337301587301587",0
Asco_0_12,58106,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0992063492063492","0,0768049155145928","0,0256016385048643","0,317460317460318","0,50563236047107",0,0
Asco_0_12,58107,AVG_of_Proportion_of_events,0,0,0,0,"0,192012288786482","0,0264550264550265","0,0128008192524323","0,134408602150538","0,277777777777778","0,224014336917563",0,0
Asco_0_12,58108,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0264550264550265","0,0384024577572964","0,0576036866359447","0,191798941798942","0,121607782898105",0,0
Asco_0_12,58122,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,191798941798942","0,083205325140809","0,29441884280594","1,23015873015873","0,806451612903226","0,0992063492063492",0
Asco_0_12,58123,AVG_of_Proportion_of_events,0,0,"0,0384024577572965",0,"0,115207373271889","0,171957671957672","0,217613927291347","0,460829493087558","1,40873015873016","0,953661034306196","0,489417989417989",0
Asco_0_12,58124,AVG_of_Proportion_of_events,0,0,"0,0256016385048643","0,138888888888889","0,17921146953405","0,271164021164021","0,134408602150538","0,211213517665131","1,49470899470899","1,51689708141321","0,85978835978836",0
Asco_0_12,58125,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,218253968253968","0,076804915514593","0,198412698412698","0,773809523809524","0,47363031233999","0,0529100529100529",0
Asco_0_12,58126,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,0256016385048643","0,138888888888889","0,0896057347670252","0,281618023553508","0,985449735449735","0,524833589349718","0,00661375661375661",0
Asco_0_12,58127,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,304232804232804","0,569636456733232","0,588837685611879","0,753968253968254",0,"0,0132275132275132",0
Asco_0_12,58128,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,257936507936508","0,371223758320533","0,224014336917563","0,343915343915344","0,166410650281618",0,0
Asco_0_12,58129,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,218253968253968","0,211213517665131","0,249615975422427","0,297619047619048","0,0384024577572965","0,0330687830687831",0
Asco_0_12,58130,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,231481481481482","0,320020481310804","0,32642089093702","0,78042328042328","0,313620071684588",0,0
Asco_0_12,58131,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,257936507936508","0,108806963645673","0,217613927291347","0,224867724867725","0,480030721966206",0,0
Asco_0_12,58132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,145502645502646","0,185611879160266","0,288018433179724","0,231481481481481","0,230414746543779",0,0
Asco_0_12,58133,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,416666666666667","0,217613927291346","0,300819252432156","0,383597883597884","0,275217613927291","0,0661375661375661",0
Asco_0_12,58134,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,304232804232804","0,172811059907834","0,275217613927291","0,324074074074074","0,320020481310804",0,0
Asco_0_12,58135,AVG_of_Proportion_of_events,0,0,0,"0,0925925925925926","0,134408602150538","0,185185185185185","0,134408602150538","0,281618023553507","0,727513227513228","1,0752688172043",0,0
Asco_0_12,58136,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,320020481310805","0,423280423280423","0,345622119815668","0,755248335893497","1,81878306878307","2,34254992319508","0,0595238095238095",0
Asco_0_12,58154,AVG_of_Proportion_of_events,0,0,0,0,"0,588837685611879","0,42989417989418","0,697644649257553","0,0512032770097286","0,82010582010582","0,300819252432156","0,0727513227513227",0
Asco_0_12,58155,AVG_of_Proportion_of_events,0,0,0,"0,0992063492063492","0,601638504864311","0,522486772486773","0,29441884280594","0,172811059907834","0,919312169312169","0,755248335893497","0,0595238095238095",0
Asco_0_12,58156,AVG_of_Proportion_of_events,0,0,0,0,"0,243215565796211","0,211640211640212","0,492831541218637","0,0192012288786482","0,37037037037037","0,153609831029186",0,0
Asco_0_12,58157,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,268817204301075","0,198412698412698","0,358422939068101","0,0512032770097286","0,297619047619048","0,083205325140809","0,0462962962962963",0
Asco_0_12,58161,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0529100529100529","0,0384024577572965","0,0448028673835125","0,615079365079365","0,14720942140297","0,0330687830687831",0
Asco_0_12,58162,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,29100529100529","0,0256016385048643","0,0384024577572965","0,244708994708995","0,224014336917563","0,0264550264550264",0
Asco_0_12,59043,AVG_of_Proportion_of_events,0,0,0,"0,112433862433862","0,166410650281618","0,231481481481482","0,00640040962621608","0,364823348694317","0,998677248677248","1,60010240655402","0,482804232804233",0
Asco_0_12,59044,AVG_of_Proportion_of_events,0,0,0,0,"0,268817204301075","0,185185185185185","0,083205325140809","0,441628264208909","1,09126984126984","1,61930363543267","0,595238095238095",0
Asco_0_12,59045,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,112433862433862","0,0640040962621608","0,185611879160267","0,773809523809523","0,921658986175115","0,264550264550265",0
Asco_0_12,59046,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,185185185185185","0,0256016385048643","0,0128008192524323","1,01851851851852","0,76804915514593","0,582010582010583",0
Asco_0_12,59047,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,158730158730159","0,0384024577572965","0,0256016385048645","0,548941798941799","0,896057347670251",0,0
Asco_0_12,59048,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,0448028673835125","0,0727513227513227","0,108806963645673","0,00640040962621614","0,423280423280423","0,435227854582693","0,0330687830687831",0
Asco_0_12,59049,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,0132275132275132","0,0896057347670251","0,0704045058883769","0,800264550264549","0,544034818228367","0,0727513227513228",0
Asco_0_12,59050,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,"0,0192012288786482","0,0462962962962963","0,00640040962621608","0,0128008192524323","0,436507936507937","0,307219662058372",0,0
Asco_0_12,59051,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,0256016385048643","0,185185185185185","0,0192012288786482","0,0640040962621609","0,44973544973545","0,659242191500256","0,0264550264550265",0
Asco_0_12,59052,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0595238095238095",0,"0,0192012288786482","0,185185185185185","0,550435227854583","0,0661375661375661",0
Asco_0_12,59053,AVG_of_Proportion_of_events,0,0,0,0,"0,192012288786482","0,0925925925925926","0,0256016385048643","0,0192012288786482","0,304232804232804","0,595238095238095",0,0
Asco_0_12,59054,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,231481481481481","0,0384024577572965","0,0256016385048645","0,291005291005291","0,556835637480799",0,0
Asco_0_12,59055,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,0396825396825397","0,0576036866359447","0,0256016385048645","0,793650793650793","0,454429083461342",0,0
Asco_0_12,59056,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,102406554019457","0,119047619047619","0,0256016385048643",0,"0,363756613756614","0,288018433179724",0,0
Asco_0_12,59057,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,166410650281618","0,0132275132275132",0,0,"0,297619047619048","0,32642089093702","0,00661375661375661",0
Asco_0_12,59075,AVG_of_Proportion_of_events,0,0,0,0,"0,100806451612903","0,0694444444444444","0,0201612903225807","0,100806451612903","0,513888888888889","0,0336021505376344",0,0
Asco_0_12,59076,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0330687830687831","0,0320020481310804","0,0512032770097286","0,271164021164021","0,121607782898106","0,0330687830687831",0
Asco_0_12,59077,AVG_of_Proportion_of_events,0,0,0,0,"0,3584229390681","0,112433862433862","0,134408602150538","0,531233998975934","1,87169312169312","0,921658986175115",0,0
Asco_0_12,59078,AVG_of_Proportion_of_events,0,0,0,0,"0,50563236047107","0,198412698412698","0,217613927291347","0,256016385048643","1,26322751322751","0,755248335893497",0,0
Asco_0_12,59079,AVG_of_Proportion_of_events,0,0,0,0,"0,275217613927291","0,251322751322751","0,17921146953405","0,352022529441884","1,26322751322751","1,46569380440348","0,0330687830687831",0
Asco_0_12,59106,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0198412698412699",0,"0,0896057347670251","0,244708994708995","0,428827444956477",0,0
