modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_3_12,56128,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0595238095238095","0,140809011776754","0,268817204301075","0,83994708994709","0,595238095238095","0,0330687830687831",0
Asco_3_12,56129,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,125661375661376","1,00486431131592","0,62083973374296","0,44973544973545","0,0320020481310804",0,0
Asco_3_12,56130,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,0992063492063492","0,736047107014849","1,40809011776754","1,22354497354497","0,140809011776754",0,0
Asco_3_12,56131,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,271164021164021","0,0576036866359447","0,224014336917563","0,932539682539682","0,140809011776754","0,0132275132275133",0
Asco_3_12,56132,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917562","0,158730158730159","0,134408602150538","0,083205325140809","0,787037037037037","0,300819252432156","0,0462962962962963",0
Asco_3_12,56133,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,0529100529100529","0,140809011776754","0,0896057347670251","1,00529100529101","0,614439324116744","0,085978835978836","0,0256016385048643"
Asco_3_12,56134,AVG_of_Proportion_of_events,0,0,0,0,"0,377624167946749","0,37037037037037","0,115207373271889","0,198412698412698","0,760582010582011","0,915258576548899","0,0661375661375661",0
Asco_3_12,56135,AVG_of_Proportion_of_events,0,0,0,0,"0,192012288786482","0,277777777777778","0,262416794674859","0,390424987199181","0,952380952380952","1,02406554019457","0,0330687830687831",0
Asco_3_12,56136,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","1,23677248677249","0,0960061443932415","0,441628264208909","1,22354497354497","1,34408602150538","0,138888888888889","0,0128008192524322"
Asco_3_12,56137,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,42989417989418","0,537634408602151","1,02406554019457","2,10978835978836","1,33768561187916","0,324074074074074","0,0320020481310804"
Asco_3_12,56138,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,674603174603175","0,288018433179724","0,883256528417819","1,25661375661376","1,57450076804915","0,284391534391534",0
Asco_3_12,56145,AVG_of_Proportion_of_events,0,0,0,0,0,"0,337301587301587","0,531233998975934","0,409626216077829","0,978835978835979","0,198412698412698",0,0
Asco_3_12,56146,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,271164021164021","0,723246287762417","0,268817204301075","0,740740740740741","0,102406554019457",0,0
Asco_3_12,56147,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0576036866359447","0,172811059907834","0,0529100529100529",0,0,0
Asco_3_12,56150,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,678443420378904","0,846560846560847","2,11213517665131","1,4720942140297","1,98412698412698","0,0448028673835127",0,0
Asco_3_12,56151,AVG_of_Proportion_of_events,0,0,0,0,"0,396825396825397","0,132275132275132","0,736047107014849","0,678443420378904","0,714285714285713","0,256016385048643","0,0330687830687831",0
Asco_3_12,56152,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0330687830687831","0,320020481310804","0,3584229390681","0,085978835978836","0,0128008192524322",0,0
Asco_3_12,56153,AVG_of_Proportion_of_events,0,0,0,0,"0,659242191500256","0,44973544973545","0,691244239631336","0,102406554019457","0,773809523809525","0,441628264208909","0,112433862433862",0
Asco_3_12,56164,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,0925925925925926",0,0,"0,284391534391535","0,224014336917563","0,0793650793650794",0
Asco_3_12,56165,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0462962962962963",0,0,"0,304232804232804","0,185611879160266","0,0198412698412698",0
Asco_3_12,56166,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,17921146953405","0,0396825396825397",0,"0,00640040962621608","0,317460317460317","0,364823348694316","0,231481481481482","0,0384024577572965"
Asco_3_12,57042,AVG_of_Proportion_of_events,0,0,0,0,"0,32642089093702","0,224867724867725","0,121607782898105","0,0576036866359447","2,03042328042328","2,81618023553507","0,601851851851852",0
Asco_3_12,57043,AVG_of_Proportion_of_events,0,0,0,0,"0,320020481310804","0,357142857142857","0,0896057347670251","0,153609831029186","1,84523809523809","2,18253968253968","0,502645502645503",0
Asco_3_12,57044,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962963","0,512032770097286","0,191798941798942","0,0640040962621608","0,211213517665131","1,52777777777778","3,59703020993344","1,26984126984127",0
Asco_3_12,57045,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","1,06886840757808","0,337301587301587","0,0640040962621608","0,121607782898105","1,69973544973545","2,04813108038915","0,958994708994708",0
Asco_3_12,57046,AVG_of_Proportion_of_events,0,0,0,0,"0,409626216077829","0,595238095238095","0,0576036866359447","0,108806963645673","1,87169312169312","1,74091141833077","0,932539682539684",0
Asco_3_12,57047,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,0396825396825397","0,0640040962621608","0,0384024577572965","0,601851851851851","1,13927291346646","0,0132275132275132",0
Asco_3_12,57048,AVG_of_Proportion_of_events,0,0,0,0,"0,320020481310804","0,085978835978836","0,0640040962621608","0,0128008192524323","0,42989417989418","0,870455709165387","0,085978835978836",0
Asco_3_12,57049,AVG_of_Proportion_of_events,0,0,0,0,"0,243215565796211","0,171957671957672","0,083205325140809","0,089605734767025","0,224867724867725","0,537634408602151","0,066137566137566",0
Asco_3_12,57050,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0595238095238095","0,0256016385048643","0,108806963645674","0,363756613756614","0,646441372247824","0,0661375661375661",0
Asco_3_12,57051,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,00661375661375661","0,0320020481310804","0,0896057347670251","0,436507936507937","0,736047107014849","0,00661375661375661",0
Asco_3_12,57052,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,105820105820106","0,0384024577572965","0,0320020481310804","0,674603174603174","1,45289298515105","0,085978835978836",0
Asco_3_12,57053,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,236815156169995","0,119047619047619","0,0128008192524322","0,0832053251408092","0,297619047619048","0,819252432155658","0,0661375661375661",0
Asco_3_12,57054,AVG_of_Proportion_of_events,0,0,0,0,"0,550435227854583","0,119047619047619","0,0576036866359447","0,0320020481310804","0,257936507936508","0,844854070660523",0,0
Asco_3_12,57055,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,231481481481482","0,0256016385048643","0,0256016385048644","0,456349206349206","0,390424987199181","0,0198412698412698",0
Asco_3_12,57056,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,105820105820106","0,0640040962621608","0,0128008192524322","0,205026455026455","0,211213517665131",0,0
Asco_3_12,57057,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0462962962962963","0,0576036866359447","0,0192012288786483","0,363756613756614","0,307219662058372",0,0
Asco_3_12,57070,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0256016385048643","0,0256016385048643","0,0595238095238095",0,0,0
Asco_3_12,57071,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,125661375661376","0,236815156169995","0,268817204301075","0,529100529100529",0,0,0
Asco_3_12,57073,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0512032770097286","0,204813108038914","0,0198412698412698",0,0,0
Asco_3_12,57074,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,0768049155145929","0,0529100529100529",0,0,0
Asco_3_12,57075,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,119047619047619","0,0256016385048643","0,230414746543779","1,08465608465609","0,0896057347670251",0,0
Asco_3_12,57076,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,357142857142857","0,134408602150538","0,320020481310804","1,11111111111111","0,627240143369175","0,0529100529100529",0
Asco_3_12,57077,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","0,428827444956477","0,661375661375661","0,140809011776754","0,390424987199181","2,03042328042328","1,26728110599078","0,423280423280423",0
Asco_3_12,57078,AVG_of_Proportion_of_events,0,0,0,"0,0727513227513227","1,15207373271889","0,575396825396825","0,435227854582693","0,544034818228367","2,79761904761905","1,93292370711726","0,244708994708995",0
Asco_3_12,57103,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0396825396825397","0,0192012288786482","0,230414746543779","1,01190476190476","0,345622119815668","0,152116402116402",0
Asco_3_12,57104,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,224867724867725","0,0128008192524323","0,0704045058883769","0,833333333333333","0,928059395801331","0,271164021164021",0
Asco_3_12,57105,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0198412698412698","0,0576036866359444","0,0704045058883769","0,231481481481481","0,300819252432156","0,125661375661376",0
Asco_3_12,57106,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0132275132275132","0,0384024577572966","0,0448028673835125","0,522486772486773","0,345622119815668","0,00661375661375661",0
Asco_3_12,57107,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,085978835978836","0,00640040962621614","0,00640040962621608","0,357142857142857","0,128008192524322",0,0
Asco_3_12,57108,AVG_of_Proportion_of_events,0,0,0,0,"0,486431131592422","0,0992063492063492","0,108806963645674","0,3584229390681","0,80026455026455","0,966461853558628","0,0132275132275132",0
Asco_3_12,57123,AVG_of_Proportion_of_events,0,0,0,"0,0925925925925926","0,345622119815668","0,41005291005291","0,435227854582693","0,396825396825397","2,41402116402116","2,0289298515105","1,15079365079365",0
Asco_3_12,57124,AVG_of_Proportion_of_events,0,0,"0,0576036866359447","0,105820105820106","0,601638504864312","0,932539682539682","0,32642089093702","0,435227854582693","2,85714285714286","2,45135688684076","1,13756613756614","0,0448028673835125"
Asco_3_12,57125,AVG_of_Proportion_of_events,0,0,"0,140809011776754","0,0595238095238095","0,403225806451613","0,694444444444445","0,358422939068101","1,04326676907322","1,79232804232804","2,80337941628264","0,899470899470899",0
Asco_3_12,57126,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,191798941798941","0,0896057347670251","0,403225806451613","0,873015873015873","0,665642601126472",0,0
Asco_3_12,57127,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0595238095238095","0,14720942140297","0,243215565796211","0,515873015873015","0,0448028673835125",0,0
Asco_3_12,57128,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,621693121693122","0,729646697388633","0,390424987199181","1,77248677248677","0,00640040962621608",0,0
Asco_3_12,57129,AVG_of_Proportion_of_events,0,0,0,0,"0,17921146953405","0,191798941798942","0,627240143369175","1,10727086533538","1,05820105820106","0,192012288786482",0,0
Asco_3_12,57130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,39021164021164","0,083205325140809","0,288018433179724","0,562169312169312","0,300819252432156",0,0
Asco_3_12,57131,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,112433862433862","0,17921146953405","0,243215565796211","0,939153439153439","0,960061443932412",0,0
Asco_3_12,57132,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,244708994708995","0,140809011776754","0,243215565796211","0,476190476190476","0,460829493087558",0,0
Asco_3_12,57133,AVG_of_Proportion_of_events,0,0,0,0,"0,17921146953405","0,337301587301587","0,556835637480798","0,448028673835126","0,608465608465609","0,518433179723502",0,0
Asco_3_12,57134,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,224867724867725","0,121607782898106","0,108806963645673","0,846560846560847","0,281618023553507",0,0
Asco_3_12,57135,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,165343915343915","0,134408602150537","0,972862263184844","1,6468253968254","1,15207373271889","0,0529100529100529",0
Asco_3_12,57136,AVG_of_Proportion_of_events,0,0,0,"0,0925925925925926","0,268817204301075","0,707671957671957","0,454429083461342","0,896057347670251","1,78571428571429","3,09779825908858","0,191798941798942",0
Asco_3_12,57137,AVG_of_Proportion_of_events,0,0,0,"0,085978835978836","0,684843830005119","0,634920634920634","0,531233998975934","1,33768561187916","2,65873015873016","2,27214541730671","0,138888888888889","0,0192012288786482"
Asco_3_12,57146,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265",0,"0,198412698412699","0,0793650793650794",0,0,0
Asco_3_12,57147,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,105820105820106","0,691244239631336","0,3584229390681","0,515873015873017",0,0,0
Asco_3_12,57150,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,275217613927291","0,416666666666667","0,83205325140809","0,857654889912954","0,674603174603174","0,352022529441884",0,0
Asco_3_12,57151,AVG_of_Proportion_of_events,0,0,0,"0,0727513227513227","0,780849974398363","0,522486772486773","1,31208397337429","1,29928315412186","2,87037037037036","0,352022529441884","0,0198412698412698",0
Asco_3_12,57152,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,787250384024578","0,707671957671958","0,396825396825397","0,172811059907834","1,24338624338624","0,761648745519713","0,0793650793650794",0
Asco_3_12,57155,AVG_of_Proportion_of_events,0,0,0,0,"0,441628264208909","0,198412698412698","0,364823348694316","0,0576036866359447","0,562169312169312","0,256016385048643","0,0661375661375661",0
Asco_3_12,57156,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,204813108038914","0,383597883597883","0,358422939068099","0,0640040962621608","0,654761904761905","0,198412698412698","0,0595238095238095",0
Asco_3_12,57157,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,332821300563236","0,396825396825397","0,262416794674859","0,0448028673835125","0,787037037037038","0,691244239631337","0,105820105820106",0
Asco_3_12,57161,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,145502645502645","0,0576036866359448","0,0320020481310804","1,0515873015873","0,29441884280594",0,0
Asco_3_12,57162,AVG_of_Proportion_of_events,0,0,0,0,"0,352022529441884","0,211640211640212","0,121607782898106","0,275217613927291","0,87962962962963","0,390424987199181","0,0727513227513228",0
Asco_3_12,58043,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,224014336917563","0,145502645502645","0,166410650281618","0,531233998975934","1,34920634920635","1,48489503328213","0,707671957671958",0
Asco_3_12,58044,AVG_of_Proportion_of_events,0,0,0,0,"0,441628264208909","0,608465608465608","0,0960061443932412","0,275217613927291","1,71296296296296","2,14413722478239","1,01190476190476",0
Asco_3_12,58045,AVG_of_Proportion_of_events,0,0,0,"0,105820105820106","0,313620071684588","0,191798941798942","0,0640040962621608","0,121607782898105","1,83862433862434","2,68817204301075","0,535714285714286",0
Asco_3_12,58046,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,"0,140809011776754","0,396825396825397","0,0960061443932412","0,0576036866359448","0,634920634920635","1,96492575524834","0,720899470899471","0,0256016385048643"
Asco_3_12,58047,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,172811059907834","0,403439153439153","0,0128008192524322","0,0320020481310804","0,628306878306878","1,8305171530978","0,667989417989418",0
Asco_3_12,58048,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,231481481481482","0,0320020481310804","0,00640040962621614","0,601851851851852","1,19047619047619","0,0330687830687831",0
Asco_3_12,58049,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,218253968253968","0,0576036866359447","0,0704045058883769","1,0515873015873","0,972862263184844","0,0264550264550266",0
Asco_3_12,58050,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,0448028673835125","0,132275132275132","0,0128008192524322","0,0256016385048644","0,906084656084657","1,46569380440348",0,0
Asco_3_12,58051,AVG_of_Proportion_of_events,0,0,"0,0384024577572965","0,0396825396825397","0,217613927291347","0,00661375661375661","0,102406554019457","0,00640040962621614","0,634920634920635","1,28008192524322","0,00661375661375661",0
Asco_3_12,58052,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,119047619047619","0,083205325140809","0,0576036866359444","0,958994708994709","0,678443420378904",0,0
Asco_3_12,58053,AVG_of_Proportion_of_events,0,0,0,0,"0,3584229390681","0,310846560846561","0,00640040962621608","0,0704045058883768","0,171957671957672","0,812852022529442","0,0793650793650794",0
Asco_3_12,58054,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,198412698412698","0,0704045058883769","0,0448028673835125","0,330687830687831","0,870455709165387",0,0
Asco_3_12,58055,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0992063492063492","0,0960061443932412","0,0128008192524323","0,727513227513227","0,633640552995392",0,0
Asco_3_12,58056,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,257936507936508","0,0448028673835125","0,0448028673835123","0,714285714285714","1,0752688172043","0,0198412698412698",0
Asco_3_12,58057,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,0925925925925926",0,"0,00640040962621614","0,363756613756614","0,646441372247824",0,0
Asco_3_12,58074,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0198412698412698","0,0704045058883769","0,384024577572965","0,0264550264550265","0,0448028673835125",0,0
Asco_3_12,58075,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,205026455026455","0,0256016385048643","0,17921146953405","0,489417989417989",0,0,0
Asco_3_12,58076,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,257936507936508","0,0896057347670251","0,29441884280594","0,866402116402116","0,275217613927291","0,0529100529100529",0
Asco_3_12,58077,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","0,467229902713774","0,271164021164021","0,249615975422427","0,582437275985663","1,83862433862434","1,1136712749616","0,357142857142857",0
Asco_3_12,58078,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,80005120327701","0,376984126984127","0,288018433179723","0,576036866359447","3,28703703703704","1,86891961085509","0,271164021164021",0
Asco_3_12,58106,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,138888888888889","0,00640040962621614","0,0704045058883769","0,740740740740741","0,313620071684588",0,0
Asco_3_12,58107,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,112433862433862","0,0448028673835122","0,339221710189452","0,694444444444444","0,396825396825397","0,0264550264550265",0
Asco_3_12,58108,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,178571428571429","0,0320020481310804","0,0192012288786482","0,502645502645502","0,243215565796211","0,0330687830687831",0
Asco_3_12,58122,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,218253968253968","0,17921146953405","0,29441884280594","1,64021164021164","0,998463901689708","0,251322751322751",0
Asco_3_12,58123,AVG_of_Proportion_of_events,0,0,"0,198412698412698","0,304232804232804","0,377624167946749","0,42989417989418","0,217613927291346","0,313620071684588","2,05026455026455","1,24807987711213","0,46957671957672",0
Asco_3_12,58124,AVG_of_Proportion_of_events,0,0,"0,0960061443932412","0,224867724867725","0,352022529441884","0,548941798941799","0,339221710189452","0,224014336917563","2,73809523809524","1,65130568356375","0,562169312169312",0
Asco_3_12,58125,AVG_of_Proportion_of_events,0,0,"0,0576036866359447",0,"0,115207373271889","0,357142857142857","0,140809011776754","0,499231950844854","1,35582010582011","0,928059395801331","0,0330687830687831",0
Asco_3_12,58126,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310803","0,277777777777778","0,140809011776754","0,288018433179724","1,46825396825397","0,780849974398362","0,0925925925925926",0
Asco_3_12,58127,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,275217613927291","0,158730158730159","0,614439324116744","0,896057347670251","1,56746031746032","0,249615975422427",0,0
Asco_3_12,58128,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,350529100529101","0,569636456733231","0,17921146953405","0,833333333333333","0,236815156169995",0,0
Asco_3_12,58129,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,185185185185185","0,416026625704045","0,134408602150538","0,317460317460317","0,224014336917563",0,0
Asco_3_12,58130,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,310846560846561","0,492831541218638","0,243215565796211","1,0515873015873","0,396825396825397","0,0661375661375661",0
Asco_3_12,58131,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,555555555555555","0,17921146953405","0,160010240655402","0,548941798941799","0,307219662058372",0,0
Asco_3_12,58132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,297619047619048","0,307219662058372","0,192012288786482","0,648148148148148","0,211213517665131",0,0
Asco_3_12,58133,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,396825396825397","0,422427035330261","0,409626216077829","0,83994708994709","0,428827444956477",0,0
Asco_3_12,58134,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,701058201058201","0,313620071684588","0,422427035330261","1,26984126984127","0,556835637480799",0,0
Asco_3_12,58135,AVG_of_Proportion_of_events,0,0,0,"0,0661375661375661","0,0192012288786482","0,191798941798941","0,192012288786482","0,556835637480799","1,53439153439153","1,66410650281618","0,0198412698412698",0
Asco_3_12,58136,AVG_of_Proportion_of_events,0,0,0,0,"0,518433179723502","0,515873015873016","0,416026625704045","1,12007168458781","2,63888888888889","3,4242191500256","0,119047619047619",0
Asco_3_12,58154,AVG_of_Proportion_of_events,0,0,0,0,"0,544034818228367","0,628306878306878","0,7168458781362","0,198412698412698","0,826719576719577","0,441628264208909",0,0
Asco_3_12,58155,AVG_of_Proportion_of_events,0,0,0,0,"0,659242191500256","0,628306878306878","0,505632360471071","0,0896057347670251","1,07142857142857","0,537634408602151","0,0992063492063492",0
Asco_3_12,58156,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,332821300563236","0,476190476190476","0,448028673835126","0,102406554019457","0,482804232804233","0,268817204301075","0,0462962962962963",0
Asco_3_12,58157,AVG_of_Proportion_of_events,0,0,0,0,"0,620839733742959","0,244708994708995","0,185611879160266","0,108806963645673","0,687830687830688","0,68484383000512","0,0925925925925926",0
Asco_3_12,58161,AVG_of_Proportion_of_events,0,0,0,0,"0,390424987199181","0,317460317460317","0,0448028673835125","0,185611879160266","0,760582010582011","0,256016385048643","0,0264550264550265",0
Asco_3_12,58162,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,0768049155145929","0,171957671957672","0,108806963645673","0,0448028673835125","1,03835978835979","0,32642089093702",0,0
Asco_3_12,59043,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","0,281618023553507","0,271164021164021","0,0896057347670251","0,396825396825398","1,00529100529101","2,11853558627752","0,714285714285714",0
Asco_3_12,59044,AVG_of_Proportion_of_events,0,0,0,0,"0,211213517665131","0,396825396825397","0,121607782898105","0,403225806451613","1,2962962962963","2,14413722478239","0,171957671957672",0
Asco_3_12,59045,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,105820105820106","0,230414746543779","0,0576036866359447","1,77248677248677","1,46569380440348","0,244708994708995",0
Asco_3_12,59046,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,198412698412698","0,0896057347670251","0,0832053251408093","1,9510582010582","1,93932411674347","0,476190476190476",0
Asco_3_12,59047,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,192012288786482","0,125661375661376","0,083205325140809","0,0448028673835125","0,462962962962962","0,86405529953917",0,0
Asco_3_12,59048,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,198412698412698","0,0576036866359447","0,217613927291347","0,8994708994709","0,80005120327701","0,0529100529100529",0
Asco_3_12,59049,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,0640040962621608","0,0595238095238095","0,0256016385048643","0,224014336917563","1,40873015873016","0,819252432155658","0,0198412698412699",0
Asco_3_12,59050,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0727513227513227","0,172811059907834","0,0512032770097286","1,47486772486773","0,985663082437276","0,0330687830687829",0
Asco_3_12,59051,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0462962962962963","0,0448028673835125","0,121607782898105","1,11772486772487","0,921658986175115","0,0132275132275132",0
Asco_3_12,59052,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,0448028673835125","0,284391534391534","0,0896057347670251","0,0192012288786483","1,23677248677248","0,595238095238095",0,0
Asco_3_12,59053,AVG_of_Proportion_of_events,0,0,0,0,"0,428827444956477","0,132275132275132","0,0192012288786482","0,0192012288786483","0,773809523809524","1,08166922683052",0,0
Asco_3_12,59054,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,125661375661376","0,0320020481310804",0,"0,509259259259259","0,857654889912954",0,0
Asco_3_12,59055,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,217613927291347","0,112433862433862","0,121607782898105","0,0256016385048644","0,449735449735449","0,595238095238095",0,0
Asco_3_12,59056,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,310846560846561","0,0256016385048643",0,"0,343915343915344","0,678443420378904",0,0
Asco_3_12,59057,AVG_of_Proportion_of_events,0,0,"0,0192012288786482","0,00661375661375661","0,0704045058883769","0,231481481481482","0,00640040962621608",0,"0,582010582010582","0,640040962621608",0,0
Asco_3_12,59075,AVG_of_Proportion_of_events,0,0,0,0,"0,32258064516129","0,173611111111111","0,114247311827957","0,0470430107526882","0,666666666666667","0,0806451612903226",0,0
Asco_3_12,59076,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0264550264550265","0,108806963645673","0,0896057347670251","0,555555555555556","0,160010240655402","0,0330687830687831",0
Asco_3_12,59077,AVG_of_Proportion_of_events,0,0,0,0,"0,315860215053763","0,236111111111111","0,43010752688172","0,564516129032258","2,02777777777778","1,41129032258065","0,0416666666666667",0
Asco_3_12,59078,AVG_of_Proportion_of_events,0,0,0,0,"0,3584229390681","0,376984126984127","0,198412698412698","0,307219662058372","2,50661375661376","1,29288274449565",0,0
Asco_3_12,59079,AVG_of_Proportion_of_events,0,0,0,0,"0,390424987199181","0,125661375661376","0,140809011776754","0,928059395801331","1,96428571428571","1,25448028673835",0,0
Asco_3_12,59106,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,0595238095238094",0,"0,166410650281618","0,793650793650794","0,953661034306195","0,165343915343915",0
Asco_3_12,59107,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,205026455026455",0,"0,0960061443932412","0,376984126984127","0,204813108038914","0,0529100529100528",0
Asco_3_12,59119,AVG_of_Proportion_of_events,0,0,0,0,"0,94726062467998","0,595238095238095","0,409626216077828","0,742447516641065","2,26851851851852","2,0289298515105","0,423280423280423","0,0128008192524322"
Asco_3_12,59120,AVG_of_Proportion_of_events,0,0,0,0,"0,153609831029186","0,324074074074074","0,140809011776754","0,550435227854583","1,07142857142857","1,72811059907834","0,46957671957672",0
Asco_3_12,59121,AVG_of_Proportion_of_events,0,0,0,0,"0,243215565796211","0,158730158730159","0,17921146953405","0,595238095238095","1,66666666666667","1,26728110599078","0,198412698412698",0
Asco_3_12,59122,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,667989417989418","0,236815156169995","0,243215565796211","1,26984126984127","1,38248847926267","0,191798941798942",0
Asco_3_12,59123,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917563","0,317460317460318","0,121607782898105","0,3584229390681","1,93783068783069","1,08806963645673","0,00661375661375661",0
Asco_3_12,59124,AVG_of_Proportion_of_events,0,0,"0,083205325140809","0,112433862433862","0,569636456733231","0,85978835978836","0,0896057347670253","0,230414746543779","2,3015873015873","0,806451612903226","0,416666666666667",0
