modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_3_15,56056,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,0198412698412698",0,0,"0,0462962962962963",0,0,0
Asco_3_15,56057,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,"0,0576036866359447","0,125661375661376","0,083205325140809",0,0
Asco_3_15,56058,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,00640040962621608","0,125661375661376","0,083205325140809",0,0
Asco_3_15,56070,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0330687830687832","0,0512032770097286","0,0448028673835125","0,105820105820106",0,0,0
Asco_3_15,56071,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265","0,108806963645673","0,0704045058883769","0,0992063492063492",0,0,0
Asco_3_15,56072,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,218253968253968","0,0576036866359447","0,0896057347670251","0,125661375661376",0,0,0
Asco_3_15,56073,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0462962962962963","0,134408602150538","0,192012288786482","0,0925925925925926",0,0,0
Asco_3_15,56074,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513227","0,0640040962621608","0,371223758320533","0,403439153439153","0,0512032770097286",0,0
Asco_3_15,56075,AVG_of_Proportion_of_events,0,0,0,0,0,"0,271164021164021","0,128008192524322","0,441628264208909","0,985449735449735","0,256016385048643",0,0
Asco_3_15,56076,AVG_of_Proportion_of_events,0,0,0,0,"0,403225806451613","0,271164021164021","0,0512032770097286","0,345622119815668","2,77777777777778","0,966461853558627","0,185185185185185",0
Asco_3_15,56103,AVG_of_Proportion_of_events,0,0,0,0,0,"0,112433862433862",0,"0,192012288786482","0,330687830687831","0,313620071684588","0,0595238095238095",0
Asco_3_15,56104,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0132275132275132",0,"0,0704045058883769","1,07142857142857","0,851254480286738","0,0727513227513227",0
Asco_3_15,56105,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0192012288786482","0,0512032770097286","0,0727513227513228","0,0576036866359447",0,0
Asco_3_15,56106,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0793650793650794",0,"0,0640040962621608","0,443121693121693","0,0384024577572965","0,0462962962962963",0
Asco_3_15,56107,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,275217613927291","0,178571428571429","0,00640040962621614",0,0
Asco_3_15,56108,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0330687830687831",0,"0,134408602150538","0,462962962962963","0,288018433179724","0,0330687830687831",0
Asco_3_15,56109,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809",0,"0,0640040962621608","0,121607782898105","0,97883597883598","0,268817204301075",0,0
Asco_3_15,56124,AVG_of_Proportion_of_events,0,0,0,"0,0264550264550265","0,192012288786482","0,522486772486773","0,14720942140297","0,435227854582693","1,50793650793651","1,26728110599078","0,138888888888889",0
Asco_3_15,56125,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786483","0,085978835978836","0,422427035330261","0,281618023553507","0,608465608465608","0,416026625704045",0,0
Asco_3_15,56126,AVG_of_Proportion_of_events,0,"0,170068027210885",0,0,"0,0512032770097286","0,218253968253968","0,14720942140297","0,550435227854583","1,52777777777778","1,25448028673835","0,251322751322752",0
Asco_3_15,56127,AVG_of_Proportion_of_events,0,"0,00708616780045355",0,0,"0,0960061443932412","0,291005291005291","0,288018433179723","0,428827444956477","0,992063492063492","1,036866359447","0,0132275132275132",0
Asco_3_15,56128,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0727513227513227","0,320020481310804","0,313620071684588","1,5542328042328","0,128008192524322",0,0
Asco_3_15,56129,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,132275132275132","0,851254480286736","0,588837685611879","0,244708994708995","0,0384024577572965",0,0
Asco_3_15,56130,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,251322751322751","0,793650793650794","0,608038914490527","0,476190476190476","0,0384024577572965",0,0
Asco_3_15,56131,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,37037037037037","0,089605734767025","0,204813108038915","0,244708994708994","0,185611879160266",0,0
Asco_3_15,56132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,132275132275132","0,0576036866359449","0,153609831029186","0,555555555555556","0,339221710189452","0,0529100529100529",0
Asco_3_15,56133,AVG_of_Proportion_of_events,0,0,0,0,"0,236815156169994","0,0462962962962963","0,0512032770097285","0,121607782898105","0,568783068783069","0,102406554019457","0,0727513227513227",0
Asco_3_15,56134,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,535714285714286","0,102406554019457","0,601638504864311","0,892857142857143","0,384024577572965","0,0396825396825397",0
Asco_3_15,56135,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048644","0,264550264550265","0,21121351766513","0,454429083461342","1,21031746031746","0,364823348694316","0,0727513227513227",0
Asco_3_15,56136,AVG_of_Proportion_of_events,0,0,0,0,0,"0,509259259259259","0,243215565796211","0,518433179723502","0,866402116402116","0,563236047107015","0,0264550264550265",0
Asco_3_15,56137,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,284391534391534","0,403225806451613","0,352022529441884","2,05026455026455","1,14567332309268",0,0
Asco_3_15,56138,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,138888888888889","0,076804915514593","0,563236047107015","1,26322751322751","0,812852022529442","0,0462962962962963",0
Asco_3_15,56145,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524323","0,0264550264550265","0,441628264208909","0,0960061443932412","0,462962962962963","0,0512032770097286",0,0
Asco_3_15,56146,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,251322751322751","0,896057347670251","0,249615975422427","0,601851851851852","0,102406554019457","0,00661375661375661",0
Asco_3_15,56147,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,115207373271889",0,0,0,0
Asco_3_15,56150,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,505632360471069","0,324074074074074","1,68970814132105","0,972862263184844","1,63359788359788","0,11520737327189",0,0
Asco_3_15,56151,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0793650793650794","0,582437275985665","0,371223758320533","0,284391534391534","0,0512032770097286",0,0
Asco_3_15,56152,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,152116402116402","0,134408602150538","0,115207373271889","0,0992063492063492","0,0128008192524322",0,0
Asco_3_15,56153,AVG_of_Proportion_of_events,0,0,0,0,"0,409626216077829","0,436507936507936","0,672043010752687","0,0512032770097286","0,396825396825396","0,50563236047107","0,0198412698412698",0
Asco_3_15,56164,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,085978835978836",0,0,"0,178571428571429","0,403225806451613","0,0595238095238095",0
Asco_3_15,56165,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0595238095238095",0,0,"0,376984126984127","0,17921146953405","0,00661375661375665",0
Asco_3_15,56166,AVG_of_Proportion_of_events,0,0,0,0,"0,29441884280594","0,178571428571429",0,0,"0,403439153439153","0,806451612903226","0,0462962962962963",0
Asco_3_15,57042,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,119047619047619","0,0704045058883769","0,0256016385048643","1,25661375661376","1,45929339477727","0,211640211640212",0
Asco_3_15,57043,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,376984126984127","0,0320020481310804","0,160010240655402","1,06481481481481","0,966461853558628","0,31084656084656",0
Asco_3_15,57044,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,171957671957672","0,0640040962621608","0,0960061443932412","0,853174603174603","1,05606758832565","0,403439153439153",0
Asco_3_15,57045,AVG_of_Proportion_of_events,0,0,0,0,"0,288018433179723","0,165343915343915","0,0128008192524322","0,134408602150538","2,13624338624339","1,68970814132104","0,548941798941799",0
Asco_3_15,57046,AVG_of_Proportion_of_events,0,0,0,0,"0,153609831029186","0,324074074074073","0,0704045058883769","0,0256016385048643","1,0515873015873","1,15847414234511","0,350529100529101",0
Asco_3_15,57047,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769",0,0,0,"0,284391534391534","0,608038914490527","0,00661375661375661",0
Asco_3_15,57048,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0264550264550265","0,0384024577572965","0,0192012288786482","0,337301587301587","0,268817204301075","0,0132275132275132",0
Asco_3_15,57049,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,112433862433863","0,0576036866359447","0,0128008192524322","0,304232804232805","0,236815156169995",0,0
Asco_3_15,57050,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0661375661375661","0,108806963645673","0,0640040962621608","0,350529100529101","0,339221710189452","0,0132275132275132",0
Asco_3_15,57051,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,0256016385048643","0,083205325140809","0,251322751322751","0,601638504864311","0,0330687830687831",0
Asco_3_15,57052,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,0595238095238095","0,00640040962621608","0,0448028673835125","0,264550264550265","0,192012288786482",0,0
Asco_3_15,57053,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,284391534391535","0,0192012288786482","0,0192012288786482","0,125661375661376","0,281618023553507","0,0330687830687831",0
Asco_3_15,57054,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251",0,"0,0448028673835125","0,0512032770097286","0,185185185185185","0,371223758320533",0,0
Asco_3_15,57055,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0198412698412698","0,0640040962621608","0,0320020481310804","0,198412698412698","0,224014336917563",0,0
Asco_3_15,57056,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,085978835978836","0,0576036866359447",0,"0,132275132275132","0,192012288786482",0,0
Asco_3_15,57057,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,0,"0,0595238095238094",0,"0,0448028673835125","0,119047619047619","0,192012288786482",0,0
Asco_3_15,57070,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,00640040962621608",0,0,0,0
Asco_3_15,57071,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0529100529100528","0,00640040962621608","0,0640040962621608","0,0462962962962963",0,0,0
Asco_3_15,57073,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0192012288786482","0,119047619047619",0,0,0
Asco_3_15,57074,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0661375661375661","0,00640040962621608","0,108806963645673",0,0,0,0
Asco_3_15,57075,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0925925925925926",0,"0,108806963645673","0,125661375661376",0,0,0
Asco_3_15,57076,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,171957671957672","0,288018433179724","0,29441884280594","1,24338624338624","0,166410650281618",0,0
Asco_3_15,57077,AVG_of_Proportion_of_events,0,0,0,0,"0,364823348694316","0,357142857142857","0,128008192524322","0,403225806451613","1,48809523809524","0,80005120327701","0,119047619047619",0
Asco_3_15,57078,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687829","0,345622119815668","0,343915343915344","0,320020481310804","0,480030721966206","3,2010582010582","1,35688684075781","0,125661375661376",0
Asco_3_15,57103,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0727513227513227",0,"0,121607782898105","0,667989417989418","0,352022529441884",0,"0,0256016385048645"
Asco_3_15,57104,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0396825396825397","0,0128008192524323","0,17921146953405","0,720899470899471","0,486431131592422","0,0595238095238095",0
Asco_3_15,57105,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,0640040962621608","0,423280423280423","0,121607782898105",0,0
Asco_3_15,57106,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,00640040962621614","0,0768049155145929","0,350529100529101","0,0768049155145929",0,0
Asco_3_15,57107,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0256016385048645","0,0640040962621608","0,145502645502645","0,0256016385048643","0,0198412698412698",0
Asco_3_15,57108,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0132275132275132","0,102406554019457","0,14720942140297","0,899470899470899","0,185611879160266",0,0
Asco_3_15,57123,AVG_of_Proportion_of_events,0,0,"0,0128008192524322","0,0925925925925926","0,0256016385048643","0,211640211640212","0,486431131592422","0,339221710189452","2,5","1,71530977982591","0,601851851851852",0
Asco_3_15,57124,AVG_of_Proportion_of_events,0,0,0,"0,0529100529100529","0,467229902713774","0,456349206349206","0,224014336917563","0,492831541218638","2,56613756613757","2,54096262160778","0,667989417989418","0,0192012288786482"
Asco_3_15,57125,AVG_of_Proportion_of_events,0,0,"0,102406554019457","0,0595238095238095","0,422427035330261","0,257936507936508","0,204813108038914","0,217613927291347","1,57407407407407","0,940860215053763","0,376984126984127",0
Asco_3_15,57126,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621614","0,0727513227513228",0,"0,108806963645673","0,753968253968255","0,268817204301075",0,0
Asco_3_15,57127,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0396825396825397","0,364823348694318","0,352022529441885","0,641534391534392","0,108806963645673",0,0
Asco_3_15,57128,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,205026455026455","0,499231950844853","0,435227854582693","0,105820105820106",0,0,0
Asco_3_15,57129,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,416666666666667","0,409626216077829","0,614439324116744","0,641534391534392","0,0320020481310804",0,0
Asco_3_15,57130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0925925925925926","0,384024577572964","0,224014336917563","0,231481481481482","0,268817204301076",0,0
Asco_3_15,57131,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,165343915343915","0,192012288786482","0,160010240655402","0,337301587301588","0,307219662058372",0,0
Asco_3_15,57132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0992063492063492","0,153609831029186","0,192012288786482","0,396825396825397","0,256016385048643",0,0
Asco_3_15,57133,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,205026455026455","0,313620071684588","0,275217613927291","0,542328042328042","0,435227854582693","0,0132275132275132",0
Asco_3_15,57134,AVG_of_Proportion_of_events,0,0,0,0,0,"0,198412698412698","0,352022529441884","0,262416794674859","0,363756613756614","0,17921146953405",0,0
Asco_3_15,57135,AVG_of_Proportion_of_events,0,0,0,0,0,"0,198412698412698","0,172811059907834","0,47363031233999","1,07142857142857","0,441628264208909","0,0396825396825397",0
Asco_3_15,57136,AVG_of_Proportion_of_events,0,0,0,0,"0,249615975422427","0,628306878306878","0,281618023553507","1,57450076804916","2,14285714285714","1,45929339477727","0,0396825396825397",0
Asco_3_15,57137,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,332821300563236","0,231481481481482","0,384024577572965","1,08806963645673","1,95767195767196","1,98412698412698","0,0330687830687831",0
Asco_3_15,57146,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0704045058883769","0,108806963645673","0,0330687830687831",0,0,0
Asco_3_15,57147,AVG_of_Proportion_of_events,0,0,0,0,0,"0,297619047619048","0,608038914490527","0,0896057347670251","0,0462962962962963",0,0,0
Asco_3_15,57150,AVG_of_Proportion_of_events,0,0,0,0,"0,339221710189452","0,112433862433862","0,697644649257553","0,435227854582693","0,357142857142856","0,185611879160267",0,0
Asco_3_15,57151,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,659242191500257","0,555555555555556","1,35688684075781","1,35688684075781","2,05026455026455","0,108806963645673",0,0
Asco_3_15,57152,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,448028673835125","0,324074074074074","0,441628264208909","0,121607782898106","0,740740740740741","0,460829493087557",0,0
Asco_3_15,57155,AVG_of_Proportion_of_events,0,0,0,0,"0,409626216077829","0,277777777777778","0,31362007168459","0,0768049155145929","0,244708994708995","0,160010240655402",0,0
Asco_3_15,57156,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,152116402116402","0,524833589349717","0,140809011776754","0,337301587301587","0,14720942140297",0,0
Asco_3_15,57157,AVG_of_Proportion_of_events,0,0,0,0,"0,236815156169995","0,191798941798942","0,313620071684588","0,0448028673835125","0,78042328042328","0,102406554019457",0,0
Asco_3_15,57161,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,211640211640212","0,0320020481310804","0,0256016385048643","0,767195767195765","0,313620071684588","0,00661375661375661",0
Asco_3_15,57162,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,185185185185185","0,0704045058883769","0,0512032770097286","0,760582010582008","0,14720942140297",0,0
Asco_3_15,58043,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,165343915343915","0,134408602150538","0,569636456733231","1,24338624338624","1,99692780337942","0,595238095238095",0
Asco_3_15,58044,AVG_of_Proportion_of_events,0,0,0,0,"0,288018433179724","0,085978835978835","0,0704045058883769","0,224014336917563","0,846560846560849","1,22247823860727","0,257936507936508",0
Asco_3_15,58045,AVG_of_Proportion_of_events,0,0,0,0,"0,17921146953405","0,317460317460317","0,288018433179723","0,224014336917563","0,813492063492064","0,883256528417819","0,224867724867725",0
Asco_3_15,58046,AVG_of_Proportion_of_events,0,0,0,0,"0,217613927291347","0,138888888888889","0,14720942140297","0,153609831029186","1,23015873015873","0,86405529953917","0,0198412698412699",0
Asco_3_15,58047,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,330687830687831",0,"0,0384024577572965","0,667989417989418","0,633640552995391","0,0198412698412698",0
Asco_3_15,58048,AVG_of_Proportion_of_events,0,0,0,0,"0,172811059907834","0,0198412698412699","0,0320020481310804","0,0128008192524322","0,42989417989418","0,65284178187404",0,0
Asco_3_15,58049,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,112433862433862","0,160010240655402","0,192012288786482","0,357142857142857","0,275217613927291",0,0
Asco_3_15,58050,AVG_of_Proportion_of_events,0,0,0,0,"0,262416794674859","0,145502645502644",0,"0,0256016385048643","0,740740740740741","0,435227854582693","0,0132275132275132",0
Asco_3_15,58051,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,00661375661375665","0,0512032770097286","0,140809011776754","0,363756613756614","0,332821300563236",0,0
Asco_3_15,58052,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,132275132275132","0,0320020481310804","0,0448028673835125","0,251322751322751","0,588837685611879",0,0
Asco_3_15,58053,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,271164021164021","0,0384024577572965","0,0512032770097286","0,376984126984127","0,211213517665131",0,0
Asco_3_15,58054,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917563","0,297619047619048","0,0768049155145929",0,"0,105820105820106","0,32642089093702",0,0
Asco_3_15,58055,AVG_of_Proportion_of_events,0,0,0,0,"0,32642089093702","0,0132275132275132","0,0576036866359447",0,"0,542328042328043","0,582437275985663",0,0
Asco_3_15,58056,AVG_of_Proportion_of_events,0,0,0,0,"0,29441884280594","0,191798941798941",0,"0,0384024577572965","0,264550264550265","0,448028673835125","0,0462962962962963",0
Asco_3_15,58057,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0462962962962963","0,00640040962621608","0,00640040962621608","0,244708994708995","0,448028673835125",0,0
Asco_3_15,58074,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513227","0,0256016385048643","0,0512032770097286","0,0396825396825397",0,0,0
Asco_3_15,58075,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397","0,102406554019457","0,198412698412698","0,0462962962962963",0,0,0
Asco_3_15,58076,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0264550264550265","0,0832053251408092","0,403225806451613","0,734126984126983","0,204813108038914",0,0
Asco_3_15,58077,AVG_of_Proportion_of_events,0,0,0,0,"0,467229902713774","0,436507936507936","0,204813108038914","0,441628264208909","2,16269841269841","0,68484383000512","0,112433862433862",0
Asco_3_15,58078,AVG_of_Proportion_of_events,0,0,0,0,"0,736047107014849","0,37037037037037","0,256016385048643","0,409626216077829","2,22222222222222","1,01126472094214","0,125661375661376",0
Asco_3_15,58106,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0192012288786482","0,873015873015873","0,224014336917563","0,0595238095238095",0
Asco_3_15,58107,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0396825396825397","0,00640040962621614","0,115207373271889","0,198412698412699","0,102406554019457",0,0
Asco_3_15,58108,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0320020481310804","0,0768049155145929","0,343915343915344","0,32642089093702",0,0
Asco_3_15,58122,AVG_of_Proportion_of_events,0,0,0,0,0,"0,304232804232804","0,17921146953405","0,275217613927291","0,939153439153439","0,499231950844854","0,0330687830687831",0
Asco_3_15,58123,AVG_of_Proportion_of_events,0,0,0,"0,0595238095238095","0,224014336917563","0,211640211640212","0,435227854582693","0,345622119815668","1,64021164021164","0,716845878136201","0,343915343915344",0
Asco_3_15,58124,AVG_of_Proportion_of_events,0,0,"0,0192012288786482",0,"0,0960061443932412","0,542328042328042","0,185611879160266","0,47363031233999","1,67989417989418","1,4720942140297","0,257936507936508","0,0256016385048643"
Asco_3_15,58125,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,39021164021164","0,236815156169995","0,236815156169995","1,53439153439153","0,716845878136201",0,0
Asco_3_15,58126,AVG_of_Proportion_of_events,0,0,0,0,"0,256016385048643","0,363756613756614","0,0832053251408086","0,281618023553507","1,16402116402116","0,390424987199181",0,0
Asco_3_15,58127,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,376984126984127","0,300819252432155","0,211213517665131","0,74074074074074","0,0960061443932412",0,0
Asco_3_15,58128,AVG_of_Proportion_of_events,0,0,0,0,"0,17921146953405","0,171957671957672","0,50563236047107","0,454429083461341","0,482804232804233","0,0320020481310804",0,0
Asco_3_15,58129,AVG_of_Proportion_of_events,0,0,0,0,0,"0,595238095238095","0,32642089093702","0,256016385048643","0,185185185185185","0,0384024577572964",0,0
Asco_3_15,58130,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0529100529100529","0,307219662058372","0,172811059907834","0,568783068783069","0,288018433179724",0,0
Asco_3_15,58131,AVG_of_Proportion_of_events,0,0,0,0,0,"0,178571428571429","0,185611879160266","0,0896057347670251","0,337301587301587","0,332821300563236",0,0
Asco_3_15,58132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,218253968253968","0,153609831029186","0,153609831029186","0,403439153439153","0,17921146953405",0,0
Asco_3_15,58133,AVG_of_Proportion_of_events,0,0,0,0,0,"0,330687830687831","0,134408602150538","0,371223758320533","0,132275132275132","0,371223758320532","0,0727513227513227",0
Asco_3_15,58134,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,251322751322751","0,17921146953405","0,486431131592423","0,873015873015873","0,32642089093702",0,0
Asco_3_15,58135,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962968","0,108806963645673","0,171957671957672","0,0448028673835125","0,3584229390681","2,02380952380953","1,10727086533538","0,0529100529100529",0
Asco_3_15,58136,AVG_of_Proportion_of_events,0,0,0,0,"0,275217613927291","0,555555555555556","0,300819252432156","0,960061443932412","2,87037037037037","1,72171018945212","0,00661375661375661",0
Asco_3_15,58154,AVG_of_Proportion_of_events,0,0,0,0,"0,339221710189452","0,522486772486773","0,870455709165385","0,102406554019457","0,621693121693122","0,313620071684588",0,0
Asco_3_15,58155,AVG_of_Proportion_of_events,0,0,0,0,"0,806451612903226","0,753968253968254","0,691244239631336","0,140809011776754","0,634920634920635","0,172811059907834","0,0661375661375661",0
Asco_3_15,58156,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,185185185185185","0,454429083461342","0,083205325140809","0,436507936507937","0,153609831029186",0,0
Asco_3_15,58157,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,317460317460318","0,262416794674859","0,0192012288786482","0,621693121693122","0,153609831029186",0,0
Asco_3_15,58161,AVG_of_Proportion_of_events,0,0,0,0,0,"0,112433862433862","0,0640040962621608","0,0256016385048643","0,694444444444446","0,288018433179723","0,119047619047619",0
Asco_3_15,58162,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,145502645502645","0,0320020481310804","0,089605734767025","0,416666666666667","0,198412698412698",0,0
Asco_3_15,59043,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,198412698412698","0,14720942140297","0,172811059907834","0,720899470899471","1,36968766001024","0,119047619047619",0
Asco_3_15,59044,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,257936507936507","0,00640040962621608","0,0896057347670251","0,515873015873016","0,633640552995392","0,515873015873016",0
Asco_3_15,59045,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447",0,"0,166410650281618","0,0384024577572965","0,608465608465609","0,192012288786482","0,138888888888889",0
Asco_3_15,59046,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0396825396825397","0,0256016385048643","0,0384024577572965","0,826719576719577","0,332821300563236","0,231481481481481",0
Asco_3_15,59047,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,112433862433862","0,0512032770097286","0,0256016385048643","0,337301587301587","0,601638504864311",0,0
Asco_3_15,59048,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0661375661375665","0,128008192524322","0,140809011776754","1,51455026455027","0,320020481310804",0,0
Asco_3_15,59049,AVG_of_Proportion_of_events,0,0,0,0,"0,134408602150538","0,0330687830687831","0,0704045058883769","0,0704045058883769","0,350529100529101","0,50563236047107","0,0661375661375661",0
Asco_3_15,59050,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,105820105820106","0,166410650281618","0,0320020481310804","0,681216931216931","0,108806963645673",0,0
Asco_3_15,59051,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,132275132275132","0,0384024577572965","0,211213517665131","0,350529100529101","0,307219662058372","0,0396825396825397",0
Asco_3_15,59052,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,0448028673835125","0,0264550264550265","0,0192012288786482","0,0384024577572965","0,39021164021164","0,230414746543779",0,0
Asco_3_15,59053,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,125661375661376","0,0320020481310804",0,"0,324074074074074","0,320020481310804",0,0
Asco_3_15,59054,AVG_of_Proportion_of_events,0,0,0,0,"0,166410650281618","0,033068783068783","0,0448028673835125","0,0256016385048643","0,271164021164021","0,364823348694316",0,0
Asco_3_15,59055,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,0992063492063493","0,102406554019457","0,0768049155145929","0,310846560846561","0,211213517665131",0,0
Asco_3_15,59056,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0132275132275132",0,0,"0,46957671957672","0,236815156169995",0,0
Asco_3_15,59057,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0661375661375662","0,0704045058883769",0,"0,324074074074074","0,313620071684588",0,0
Asco_3_15,59075,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0972222222222222","0,0940860215053763","0,0604838709677419","0,305555555555556","0,201612903225806",0,0
